steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
21347,Jonathan Wood,0.6666666666666666,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,1.0,-1,0.6106520188156437,2.0
4305,Jonathan Wood,0.3333333333333333,-1,1.0,0.0,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,2.0,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.14285714285714285,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,2.0,-0.6666666666666666,1.8856180831641267,1.0,-1,0.6332431366291071,1.4714045207910318
30919,Jonathan Wood,1.0,-1,0.3333333333333333,2.0,-1.0,-1,0.6666666666666666,-1,-0.16666666666666666,1.5,0.875,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,1.8856180831641267,-0.6666666666666666,-1,1.0,-1,0.5214601024466095,1.7952060277213757
34598,Jonathan Wood,0.6666666666666666,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5551926634284634,
51010,Jonathan Wood,0.6666666666666666,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-1.0,0.0,1.0,-1,0.4876987447460897,0.0
62769,Jonathan Wood,0.5,-1,0.3333333333333333,1.0,-1.0,-1,1.0,-1,-0.5,-1,0.75,-1,0.6666666666666666,-1,-0.16666666666666666,1.5,0.5,2.0,0.16666666666666666,-1,0.42857142857142855,-1,0.8333333333333334,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,1.247219128924647,-0.16666666666666666,-1,1.0,-1,0.5724252508362249,1.4368047822311618
47207,Jonathan Wood,0.6666666666666666,-1,1.0,0.0,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,2.0,0.0,2.0,0.5,2.0,0.0,-1,0.14285714285714285,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5992232678966521,1.5
8035,Jonathan Wood,0.6666666666666666,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6072878447910592,
8546,Jonathan Wood,0.6666666666666666,-1,0.3333333333333333,2.0,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,2.0,0.0,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.5701717226931736,2.0
9332,Jonathan Wood,0.3333333333333333,-1,0.5,1.5,-1.0,-1,0.3333333333333333,0.0,-0.3333333333333333,-1,0.375,0.0,0.6666666666666666,-1,-0.16666666666666666,1.5,0.625,1.5,0.3333333333333333,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.8571428571428571,-1,-0.3333333333333333,0.0,0.6666666666666666,-1,-0.5,-1,1.0,-1,0.6615739558016974,0.75
,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6653760502243192,
63905,Lindsey Young,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.14285714285714285,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,-1,0.0,0.0,1.0,-1,0.7374135567915853,0.0
48321,Lindsey Young,0.0,0.0,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,-0.16666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,2.0,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,0.0,0.0,1.0,-1,0.7582847186172696,0.5
1897,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.667511862851011,
2509,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,2.0,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.25,2.0,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-1.0,0.5,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.58485507859716,1.5
60312,Lindsey Young,0.3333333333333333,-1,0.8333333333333334,0.5,-0.3333333333333333,-1,1.0,-1,-0.5,1.5,0.5,2.0,0.5,-1,0.5,0.5,0.75,0.0,0.0,1.4142135623730951,0.42857142857142855,-1,0.3333333333333333,1.0,1.0,-1,-1.0,0.5,0.6666666666666666,-1,0.16666666666666666,0.4714045207910317,1.0,-1,0.5991347703018344,0.8761797870182363
7754,Lindsey Young,0.0,0.7453559924999298,0.0,0.9428090415820634,0.0,0.9797958971132713,0.16666666666666666,0.0,0.0,0.9428090415820634,0.0,0.8660254037844386,0.16666666666666666,0.8000000000000002,0.0,1.0,-0.125,0.9035079029052512,0.0,1.0,-0.2857142857142857,0.8975274678557507,-0.16666666666666666,1.118033988749895,0.0,0.0,0.0,0.8,0.0,0.0,-0.3333333333333333,0.8660254037844386,0.16666666666666666,0.0,0.19540821413624807,0.697758243521006
49202,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,1.0,-1,-0.6666666666666666,2.0,0.6666666666666666,-1,0.6443840243262317,2.0
2246,Lindsey Young,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.0,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.7313675483030342,
13033,Lindsey Young,-0.5,0.4898979485566356,0.3333333333333333,2.0,-0.5,-1,0.8333333333333334,-1,-0.6666666666666666,-1,0.375,0.9428090415820634,0.5,0.9428090415820634,0.0,1.0,0.25,1.0,-0.5,1.4142135623730951,0.2857142857142857,1.5,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,0.9428090415820634,0.8333333333333334,-1,0.0,0.4714045207910317,0.6666666666666666,0.0,0.6674189834432016,0.9730857414969954
58305,Lindsey Young,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.7084118370285493,
41929,Lindsey Young,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.25,2.0,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6772588561235985,2.0
20141,Lindsey Young,0.3333333333333333,-1,0.5,1.5,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,2.0,0.0,-1,-0.16666666666666666,-1,0.42857142857142855,-1,0.0,-1,1.0,-1,-1.0,0.5,1.0,-1,0.0,1.7320508075688772,1.0,-1,0.6791397014175983,1.4330127018922192
12477,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6626994749139565,
54606,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.7189439797200841,
21347,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6645673668814945,
4305,Lindsey Young,0.0,0.0,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.25,2.0,-0.3333333333333333,-1,0.14285714285714285,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,-1.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,-1,0.7809722886764011,0.4166666666666667
30919,Lindsey Young,0.3333333333333333,-1,0.3333333333333333,1.4142135623730951,-0.6666666666666666,-1,0.3333333333333333,0.0,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,0.0,0.0,-1,-0.16666666666666666,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,0.5,0.6666666666666666,-1,0.0,0.0,1.0,-1,0.6892667351762797,0.38284271247461904
34598,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6514500610377101,
51010,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6766235743316455,
62769,Lindsey Young,0.6666666666666666,-1,-0.16666666666666666,0.0,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,1.0,0.75,-1,0.6666666666666666,-1,0.0,1.0,0.5,-1,-0.16666666666666666,0.9428090415820634,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,0.5,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.599337207214337,0.6885618083164127
47207,Lindsey Young,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,-0.25,0.0,-0.3333333333333333,-1,0.14285714285714285,-1,0.3333333333333333,-1,1.0,-1,-1.0,0.5,0.6666666666666666,-1,0.0,0.0,1.0,-1,0.7214611605504144,0.16666666666666666
8035,Lindsey Young,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6215315800772645,
8546,Lindsey Young,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,0.0,-1,0.25,2.0,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.7061242670059432,2.0
9332,Lindsey Young,0.6666666666666666,-1,0.0,1.247219128924647,-0.6666666666666666,-1,0.8333333333333334,-1,0.16666666666666666,0.5,0.75,1.247219128924647,1.0,-1,0.3333333333333333,-1,0.5,-1,0.16666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,2.0,0.8571428571428571,-1,-0.6666666666666666,1.299038105676658,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6513295441541173,1.2586952727051905
,Ruth Wells,0.0,-1,-0.3333333333333333,-1,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6467058211115877,
63905,Ruth Wells,0.3333333333333333,-1,0.3333333333333333,0.0,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,1.8856180831641267,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.0,0.0,-0.3333333333333333,2.0,1.0,-1,0.6658560361514626,0.9714045207910317
48321,Ruth Wells,0.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,0.5,-1,0.6666666666666666,0.0,1.0,-1,0.0,-1,1.0,-1,-1.0,-1,0.0,0.0,0.0,-1,1.0,-1,0.6534341691607566,0.6666666666666666
1897,Ruth Wells,0.0,-1,-0.3333333333333333,-1,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6467058211115877,
2509,Ruth Wells,0.0,-1,-0.3333333333333333,2.0,0.0,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,2.0,1.0,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.6467058211115877,2.0
60312,Ruth Wells,0.0,-1,-0.3333333333333333,2.0,0.0,2.0,0.6666666666666666,-1,0.3333333333333333,-1,0.125,0.5,1.0,-1,-0.3333333333333333,2.0,0.75,-1,0.16666666666666666,1.5,1.0,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.0,1.7320508075688772,-0.6666666666666666,-1,1.0,-1,0.6617846718222706,1.6220084679281461
7754,Ruth Wells,0.0,1.0,0.0,0.9428090415820634,0.0,1.0,0.0,0.0,-0.16666666666666666,1.2133516482134197,0.0,0.8660254037844386,0.0,0.0,0.0,0.9428090415820634,0.0,0.8660254037844386,-0.16666666666666666,1.2133516482134197,0.0,0.0,0.0,0.9428090415820634,0.0,0.0,-0.16666666666666666,0.8000000000000002,-0.16666666666666666,0.8975274678557507,0.0,0.9428090415820634,0.0,0.0,0.08768894029410941,0.6839716316576306
49202,Ruth Wells,0.0,-1,0.0,1.8856180831641267,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.6467058211115877,1.9428090415820634
2246,Ruth Wells,0.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6905502912586423,
13033,Ruth Wells,-0.16666666666666666,0.9428090415820634,-0.16666666666666666,1.699673171197595,0.0,1.0,0.3333333333333333,0.4714045207910317,0.0,1.0,0.375,1.299038105676658,0.5,0.5,-0.16666666666666666,1.299038105676658,0.625,-1,0.0,1.6733200530681511,0.7142857142857143,-1,0.5,-1,0.5714285714285714,0.5,-1.0,-1,0.3333333333333333,1.5,-0.16666666666666666,-1,0.6666666666666666,0.0,0.7016930364603544,0.9904402498326798
58305,Ruth Wells,0.0,-1,-0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6755712319939323,
41929,Ruth Wells,0.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.0,2.0,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6939144652832269,2.0
20141,Ruth Wells,0.0,-1,-0.3333333333333333,2.0,0.3333333333333333,-1,0.6666666666666666,-1,0.5,0.5,0.5,-1,0.6666666666666666,-1,-0.5,1.5,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.7417292734752036,1.5
12477,Ruth Wells,0.0,-1,0.0,-1,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6500699951361721,
54606,Ruth Wells,0.0,-1,-0.3333333333333333,2.0,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6361736784200529,2.0
21347,Ruth Wells,0.0,-1,-0.3333333333333333,-1,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6467058211115877,
4305,Ruth Wells,0.0,-1,0.6666666666666666,0.0,0.0,-1,1.0,-1,-0.16666666666666666,1.5,0.25,-1,0.6666666666666666,-1,0.0,1.8856180831641267,0.5,-1,0.0,2.0,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.7207760701943231,1.3464045207910318
30919,Ruth Wells,0.16666666666666666,-1,-0.16666666666666666,1.5,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.3333333333333333,1.8856180831641267,-0.6666666666666666,1.8856180831641267,1.0,-1,0.5758266996828524,1.7570787221094177
34598,Ruth Wells,0.0,-1,-0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,2.0,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6433416470870031,2.0
51010,Ruth Wells,0.0,-1,-0.3333333333333333,-1,-0.16666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6818459199397945,
62769,Ruth Wells,0.0,-1,-0.5,1.299038105676658,-0.3333333333333333,-1,0.8333333333333334,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,0.0,0.0,0.5,-1,0.0,1.0,1.0,-1,0.16666666666666666,0.9428090415820634,1.0,-1,-0.8333333333333334,1.5,0.5,0.9428090415820634,-0.6666666666666666,-1,1.0,-1,0.6018297211436741,0.9474426981401308
47207,Ruth Wells,0.0,-1,0.3333333333333333,0.0,0.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,2.0,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.7935007805988301,1.0
8035,Ruth Wells,0.0,-1,-0.3333333333333333,2.0,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6467058211115877,2.0
8546,Ruth Wells,0.0,-1,-0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,2.0,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6811453678991107,2.0
9332,Ruth Wells,0.0,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.625,1.5,1.0,-1,0.16666666666666666,0.5,0.625,-1,0.16666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.5714285714285714,0.5,-0.6666666666666666,1.4142135623730951,0.5,-1,0.16666666666666666,1.6393596310755,0.6666666666666666,0.0,0.7559032234503117,1.0627416109446746
,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.5487733706503953,
63905,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,0.3333333333333333,0.5,0.5,0.0,0.0,-1,0.14285714285714285,-1,0.6666666666666666,2.0,0.7142857142857143,-1,-0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,2.0,1.0,-1,0.6662758643690004,0.9166666666666666
48321,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,2.0,1.0,-1,-1.0,0.5,1.0,-1,0.3333333333333333,-1,1.0,-1,0.5008858185930296,1.25
1897,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.42857142857142855,-1,1.0,-1,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,-1,0.6666666666666666,-1,1.0,-1,0.543186281418755,
2509,Ronald Chang,0.6666666666666666,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,2.0,0.7142857142857143,-1,-1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,2.0,1.0,-1,0.5469900760611207,1.125
60312,Ronald Chang,0.3333333333333333,-1,-0.16666666666666666,1.699673171197595,-0.3333333333333333,-1,1.0,-1,-0.5,0.5,1.0,-1,1.0,-1,0.0,-1,0.5,0.0,0.0,-1,0.42857142857142855,-1,1.0,-1,0.5714285714285714,1.5,-0.6666666666666666,1.5,0.0,0.0,0.16666666666666666,1.5,1.0,-1,0.6286915466456415,0.9570961673139422
7754,Ronald Chang,-0.16666666666666666,0.8975274678557507,0.0,1.2000000000000002,0.0,0.7453559924999298,0.0,0.0,-0.3333333333333333,0.8660254037844386,0.0,0.0,0.0,0.0,-0.16666666666666666,1.2649110640673518,0.125,0.0,-0.3333333333333333,1.247219128924647,0.0,1.118033988749895,0.0,0.7453559924999298,0.0,0.6998542122237652,0.0,0.8000000000000002,-0.16666666666666666,0.3726779962499649,-0.16666666666666666,1.118033988749895,0.0,0.0,0.2280066290282042,0.6514703079767982
49202,Ronald Chang,0.6666666666666666,-1,0.0,1.8856180831641267,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.6058136054728853,1.8856180831641267
2246,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.14285714285714285,-1,0.0,0.0,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,-1,0.6666666666666666,-1,1.0,-1,0.6426264158336813,0.0
